6.5e-06 1.000000000000000e+04 1.617534242872220e+03
6.6e-06 1.000000000000000e+04 1.629958674464549e+03
6.7e-06 1.000000000000000e+04 1.642322036583263e+03
6.8e-06 1.000000000000000e+04 1.654625444358063e+03
6.9e-06 1.000000000000000e+04 1.666869784558942e+03
7e-06 1.000000000000000e+04 1.679055912858521e+03
7.1e-06 1.000000000000000e+04 1.691184655972037e+03
7.2e-06 1.000000000000000e+04 1.703256813306975e+03
7.3e-06 1.000000000000000e+04 1.715273158769452e+03
7.4e-06 1.000000000000000e+04 1.727234260784040e+03
7.5e-06 1.000000000000000e+04 1.739141109023707e+03
7.6e-06 1.000000000000000e+04 1.750994454296149e+03
7.7e-06 1.000000000000000e+04 1.762794560225360e+03
7.8e-06 1.000000000000000e+04 1.774542304467460e+03
7.9e-06 1.000000000000000e+04 1.786239248206113e+03
8e-06 1.000000000000000e+04 1.797884165482777e+03
8.1e-06 1.000000000000000e+04 1.809479333937708e+03
8.2e-06 1.000000000000000e+04 1.821024399193380e+03
8.3e-06 1.000000000000000e+04 1.832521277603386e+03
8.4e-06 1.000000000000000e+04 1.843968160885130e+03
8.5e-06 1.000000000000000e+04 1.855368486954490e+03
8.6e-06 1.000000000000000e+04 1.866720394900969e+03
8.7e-06 1.000000000000000e+04 1.878025056997765e+03
8.8e-06 1.000000000000000e+04 1.889284083691811e+03
8.9e-06 1.000000000000000e+04 1.900496844576552e+03
9e-06 1.000000000000000e+04 1.911664222159115e+03
9.1e-06 1.000000000000000e+04 1.922787167797740e+03
9.2e-06 1.000000000000000e+04 1.933864787796392e+03
9.3e-06 1.000000000000000e+04 1.944899993353613e+03
9.4e-06 1.000000000000000e+04 1.955889677267063e+03
9.5e-06 1.000000000000000e+04 1.966837842860793e+03
9.6e-06 1.000000000000000e+04 1.977742657598097e+03
9.7e-06 1.000000000000000e+04 1.988605472510697e+03
9.8e-06 1.000000000000000e+04 1.999427453221064e+03
9.9e-06 1.000000000000000e+04 2.010207496394468e+03
1e-05 1.000000000000000e+04 2.020946286036952e+03
1.01e-05 1.000000000000000e+04 2.031643867513500e+03
1.02e-05 1.000000000000000e+04 2.042301944349074e+03
1.03e-05 1.000000000000000e+04 2.052922136177784e+03
1.04e-05 1.000000000000000e+04 2.063501734434959e+03
1.05e-05 1.000000000000000e+04 2.074041761526147e+03
1.06e-05 1.000000000000000e+04 2.084544553046723e+03
1.07e-05 1.000000000000000e+04 2.095008585627187e+03
1.08e-05 1.000000000000000e+04 2.105435349353103e+03
1.09e-05 1.000000000000000e+04 2.115824417070127e+03
1.1e-05 1.000000000000000e+04 2.126175872220000e+03
1.11e-05 1.000000000000000e+04 2.136490705016390e+03
1.12e-05 1.000000000000000e+04 2.146769254667697e+03
1.13e-05 1.000000000000000e+04 2.157011856248721e+03
1.14e-05 1.000000000000000e+04 2.167218840873422e+03
1.15e-05 1.000000000000000e+04 2.177390535738834e+03
1.16e-05 1.000000000000000e+04 2.187527808170453e+03
1.17e-05 1.000000000000000e+04 2.197630240960087e+03
1.18e-05 1.000000000000000e+04 2.207698638234633e+03
1.19e-05 1.000000000000000e+04 2.217731594758618e+03
1.2e-05 1.000000000000000e+04 2.227731656187440e+03
1.21e-05 1.000000000000000e+04 2.237699098866267e+03
1.22e-05 1.000000000000000e+04 2.247631489839720e+03
1.23e-05 1.000000000000000e+04 2.257533473131425e+03
1.24e-05 1.000000000000000e+04 2.267400577340881e+03
1.25e-05 1.000000000000000e+04 2.277235682360973e+03
1.26e-05 1.000000000000000e+04 2.287039337514824e+03
1.27e-05 1.000000000000000e+04 2.296812916562097e+03
1.28e-05 1.000000000000000e+04 2.306554180004714e+03
1.29e-05 1.000000000000000e+04 2.316264544460667e+03
1.3e-05 1.000000000000000e+04 2.325944273606495e+03
1.31e-05 1.000000000000000e+04 2.335590666470493e+03
1.32e-05 1.000000000000000e+04 2.345208917577427e+03
1.33e-05 1.000000000000000e+04 2.354799034709062e+03
1.34e-05 1.000000000000000e+04 2.364358141131450e+03
1.35e-05 1.000000000000000e+04 2.373885818539413e+03
1.36e-05 1.000000000000000e+04 2.383386235043440e+03
1.37e-05 1.000000000000000e+04 2.392859694406825e+03
1.38e-05 1.000000000000000e+04 2.402301026911685e+03
1.39e-05 1.000000000000000e+04 2.411714141167814e+03
1.4e-05 1.000000000000000e+04 2.421101138097191e+03
1.41e-05 1.000000000000000e+04 2.430461135733608e+03
1.42e-05 1.000000000000000e+04 2.439790268069701e+03
1.43e-05 1.000000000000000e+04 2.449092688045792e+03
1.44e-05 1.000000000000000e+04 2.458368727037058e+03
1.45e-05 1.000000000000000e+04 2.467618648151265e+03
1.46e-05 1.000000000000000e+04 2.476841815415059e+03
1.47e-05 1.000000000000000e+04 2.486032120358817e+03
1.48e-05 1.000000000000000e+04 2.495206753573043e+03
1.49e-05 1.000000000000000e+04 2.504345079013389e+03
1.5e-05 1.000000000000000e+04 2.513466718910591e+03
1.51e-05 1.000000000000000e+04 2.522554916747591e+03
1.52e-05 1.000000000000000e+04 2.531624574751808e+03
1.53e-05 1.000000000000000e+04 2.540663364717667e+03
1.54e-05 1.000000000000000e+04 2.549682034737947e+03
1.55e-05 1.000000000000000e+04 2.558672124807531e+03
1.56e-05 1.000000000000000e+04 2.567640783498777e+03
1.57e-05 1.000000000000000e+04 2.576582870351864e+03
1.58e-05 1.000000000000000e+04 2.585502477358376e+03
1.59e-05 1.000000000000000e+04 2.594397246807076e+03
1.6e-05 1.000000000000000e+04 2.603268744876764e+03
1.61e-05 1.000000000000000e+04 2.612116872262225e+03
1.62e-05 1.000000000000000e+04 2.620941187635584e+03
1.63e-05 1.000000000000000e+04 2.629743338195608e+03
1.64e-05 1.000000000000000e+04 2.638521380645664e+03
1.65e-05 1.000000000000000e+04 2.647278209856999e+03
1.66e-05 1.000000000000000e+04 2.656010872974158e+03
1.67e-05 1.000000000000000e+04 2.664723026870781e+03
1.68e-05 1.000000000000000e+04 2.673411188269576e+03
1.69e-05 1.000000000000000e+04 2.682079303739298e+03
1.7e-05 1.000000000000000e+04 2.690723825250515e+03
1.71e-05 1.000000000000000e+04 2.699348530311843e+03
1.72e-05 1.000000000000000e+04 2.707950258174376e+03
1.73e-05 1.000000000000000e+04 2.716532172235325e+03
1.74e-05 1.000000000000000e+04 2.725091937288321e+03
1.75e-05 1.000000000000000e+04 2.733631671388740e+03
1.76e-05 1.000000000000000e+04 2.742150289264593e+03
1.77e-05 1.000000000000000e+04 2.750648446303651e+03
1.78e-05 1.000000000000000e+04 2.759127974241595e+03
1.79e-05 1.000000000000000e+04 2.767587820598663e+03
1.8e-05 1.000000000000000e+04 2.776023175700694e+03
1.81e-05 1.000000000000000e+04 2.784441779926181e+03
1.82e-05 1.000000000000000e+04 2.792841212302381e+03
1.83e-05 1.000000000000000e+04 2.801218145898907e+03
1.84e-05 1.000000000000000e+04 2.809578874480627e+03
1.85e-05 1.000000000000000e+04 2.817919189056255e+03
1.86e-05 1.000000000000000e+04 2.826239291214407e+03
1.87e-05 1.000000000000000e+04 2.834543717492108e+03
1.88e-05 1.000000000000000e+04 2.842826186074278e+03
1.89e-05 1.000000000000000e+04 2.851091005287835e+03
1.9e-05 1.000000000000000e+04 2.859340658772008e+03
1.91e-05 1.000000000000000e+04 2.867562759608262e+03
1.92e-05 1.000000000000000e+04 2.875776315156532e+03
1.93e-05 1.000000000000000e+04 2.883967386235662e+03
1.94e-05 1.000000000000000e+04 2.892141614309641e+03
1.95e-05 1.000000000000000e+04 2.900302343226257e+03
1.96e-05 1.000000000000000e+04 2.908437831604207e+03
1.97e-05 1.000000000000000e+04 2.916565170579118e+03
1.98e-05 1.000000000000000e+04 2.924666203464970e+03
1.99e-05 1.000000000000000e+04 2.932755551068405e+03
2e-05 1.000000000000000e+04 2.940829066344456e+03
2.01e-05 1.000000000000000e+04 2.948883682933855e+03
2.02e-05 1.000000000000000e+04 2.956920906576475e+03
2.03e-05 1.000000000000000e+04 2.964943973363230e+03
2.04e-05 1.000000000000000e+04 2.972947107752234e+03
2.05e-05 1.000000000000000e+04 2.980939071797588e+03
2.06e-05 1.000000000000000e+04 2.988908722140648e+03
2.07e-05 1.000000000000000e+04 2.996868063838379e+03
2.08e-05 1.000000000000000e+04 3.004802510397042e+03
2.09e-05 1.000000000000000e+04 3.012729714164652e+03
2.1e-05 1.000000000000000e+04 3.020642116637410e+03
2.11e-05 1.000000000000000e+04 3.028531886037822e+03
2.12e-05 1.000000000000000e+04 3.036414618911405e+03
2.13e-05 1.000000000000000e+04 3.044278004096585e+03
2.14e-05 1.000000000000000e+04 3.052124054649085e+03
2.15e-05 1.000000000000000e+04 3.059963270979433e+03
2.16e-05 1.000000000000000e+04 3.067779066785103e+03
2.17e-05 1.000000000000000e+04 3.075582340755963e+03
2.18e-05 1.000000000000000e+04 3.083378979042269e+03
2.19e-05 1.000000000000000e+04 3.091148578071663e+03
2.2e-05 1.000000000000000e+04 3.098910002194144e+03
2.21e-05 1.000000000000000e+04 3.106662967211959e+03
2.22e-05 1.000000000000000e+04 3.114389745926663e+03
2.23e-05 1.000000000000000e+04 3.122110231883560e+03
2.24e-05 1.000000000000000e+04 3.129819165900514e+03
2.25e-05 1.000000000000000e+04 3.137505714701217e+03
2.26e-05 1.000000000000000e+04 3.145186159580218e+03
2.27e-05 1.000000000000000e+04 3.152852361740725e+03
2.28e-05 1.000000000000000e+04 3.160499566700473e+03
2.29e-05 1.000000000000000e+04 3.168140853427074e+03
2.3e-05 1.000000000000000e+04 3.175766479641045e+03
2.31e-05 1.000000000000000e+04 3.183376949041013e+03
2.32e-05 1.000000000000000e+04 3.190979837551113e+03
2.33e-05 1.000000000000000e+04 3.198561711921488e+03
2.34e-05 1.000000000000000e+04 3.206137975373912e+03
2.35e-05 1.000000000000000e+04 3.213696910540959e+03
2.36e-05 1.000000000000000e+04 3.221245157008378e+03
2.37e-05 1.000000000000000e+04 3.228783436390202e+03
2.38e-05 1.000000000000000e+04 3.236304109841256e+03
2.39e-05 1.000000000000000e+04 3.243819467197621e+03
2.4e-05 1.000000000000000e+04 3.251315706137067e+03
2.41e-05 1.000000000000000e+04 3.258804054017400e+03
2.42e-05 1.000000000000000e+04 3.266280804102960e+03
2.43e-05 1.000000000000000e+04 3.273742575537841e+03
2.44e-05 1.000000000000000e+04 3.281199318510581e+03
2.45e-05 1.000000000000000e+04 3.288635871646255e+03
2.46e-05 1.000000000000000e+04 3.296066587836983e+03
2.47e-05 1.000000000000000e+04 3.303484768792945e+03
2.48e-05 1.000000000000000e+04 3.310889880686413e+03
2.49e-05 1.000000000000000e+04 3.318290039504242e+03
2.5e-05 1.000000000000000e+04 3.325666061630580e+03
2.51e-05 1.000000000000000e+04 3.333037464217097e+03
2.52e-05 1.000000000000000e+04 3.340404286686488e+03
2.53e-05 1.000000000000000e+04 3.347759907252093e+03
2.54e-05 1.000000000000000e+04 3.355094545361814e+03
2.55e-05 1.000000000000000e+04 3.362424777909800e+03
2.56e-05 1.000000000000000e+04 3.369750643926589e+03
2.57e-05 1.000000000000000e+04 3.377059811056328e+03
2.58e-05 1.000000000000000e+04 3.384354363014638e+03
2.59e-05 1.000000000000000e+04 3.391644719989548e+03
2.6e-05 1.000000000000000e+04 3.398930920622348e+03
2.61e-05 1.000000000000000e+04 3.406195584747278e+03
2.62e-05 1.000000000000000e+04 3.413451325159819e+03
2.63e-05 1.000000000000000e+04 3.420703077936283e+03
2.64e-05 1.000000000000000e+04 3.427950881366182e+03
2.65e-05 1.000000000000000e+04 3.435175638773263e+03
2.66e-05 1.000000000000000e+04 3.442396527578669e+03
2.67e-05 1.000000000000000e+04 3.449611227051661e+03
2.68e-05 1.000000000000000e+04 3.456808392192556e+03
2.69e-05 1.000000000000000e+04 3.464001881280361e+03
2.7e-05 1.000000000000000e+04 3.471187136725865e+03
2.71e-05 1.000000000000000e+04 3.478357435931599e+03
2.72e-05 1.000000000000000e+04 3.485524209163701e+03
2.73e-05 1.000000000000000e+04 3.492680930396004e+03
2.74e-05 1.000000000000000e+04 3.499825040359953e+03
2.75e-05 1.000000000000000e+04 3.506965772905951e+03
2.76e-05 1.000000000000000e+04 3.514092789438920e+03
2.77e-05 1.000000000000000e+04 3.521207537239739e+03
2.78e-05 1.000000000000000e+04 3.528319063262024e+03
2.79e-05 1.000000000000000e+04 3.535427404698009e+03
2.8e-05 1.000000000000000e+04 3.542528156625612e+03
2.81e-05 1.000000000000000e+04 3.549607454542154e+03
2.82e-05 1.000000000000000e+04 3.556683729880794e+03
2.83e-05 1.000000000000000e+04 3.563757019563473e+03
2.84e-05 1.000000000000000e+04 3.570827360486125e+03
2.85e-05 1.000000000000000e+04 3.577876222014895e+03
2.86e-05 1.000000000000000e+04 3.584918493467851e+03
2.87e-05 1.000000000000000e+04 3.591957975431896e+03
2.88e-05 1.000000000000000e+04 3.598994704579041e+03
2.89e-05 1.000000000000000e+04 3.606018942410956e+03
2.9e-05 1.000000000000000e+04 3.613028434748340e+03
2.91e-05 1.000000000000000e+04 3.620035331144195e+03
2.92e-05 1.000000000000000e+04 3.627039668073382e+03
2.93e-05 1.000000000000000e+04 3.634040601721088e+03
2.94e-05 1.000000000000000e+04 3.641018518278681e+03
2.95e-05 1.000000000000000e+04 3.647994029992003e+03
2.96e-05 1.000000000000000e+04 3.654967173104553e+03
2.97e-05 1.000000000000000e+04 3.661937983854631e+03
2.98e-05 1.000000000000000e+04 3.668893597021246e+03
2.99e-05 1.000000000000000e+04 3.675838904221700e+03
3e-05 1.000000000000000e+04 3.682782031320644e+03
3.01e-05 1.000000000000000e+04 3.689723014388603e+03
3.02e-05 1.000000000000000e+04 3.696658416691437e+03
3.03e-05 1.000000000000000e+04 3.703574679423154e+03
3.04e-05 1.000000000000000e+04 3.710488948336556e+03
3.05e-05 1.000000000000000e+04 3.717401259317268e+03
3.06e-05 1.000000000000000e+04 3.724311648240076e+03
3.07e-05 1.000000000000000e+04 3.731205978702804e+03
3.08e-05 1.000000000000000e+04 3.738092527788157e+03
3.09e-05 1.000000000000000e+04 3.744977302896419e+03
3.1e-05 1.000000000000000e+04 3.751860339760909e+03
3.11e-05 1.000000000000000e+04 3.758737565875718e+03
3.12e-05 1.000000000000000e+04 3.765598598854388e+03
3.13e-05 1.000000000000000e+04 3.772458037665005e+03
3.14e-05 1.000000000000000e+04 3.779315917911476e+03
3.15e-05 1.000000000000000e+04 3.786168485283223e+03
3.16e-05 1.000000000000000e+04 3.793006138360067e+03
3.17e-05 1.000000000000000e+04 3.799842373197885e+03
3.18e-05 1.000000000000000e+04 3.806677225279585e+03
3.19e-05 1.000000000000000e+04 3.813507242107239e+03
3.2e-05 1.000000000000000e+04 3.820322521154287e+03
3.21e-05 1.000000000000000e+04 3.827136556325001e+03
3.22e-05 1.000000000000000e+04 3.833949382990795e+03
3.23e-05 1.000000000000000e+04 3.840758057882426e+03
3.24e-05 1.000000000000000e+04 3.847551954530990e+03
3.25e-05 1.000000000000000e+04 3.854344780172677e+03
3.26e-05 1.000000000000000e+04 3.861136570081424e+03
3.27e-05 1.000000000000000e+04 3.867924515042183e+03
3.28e-05 1.000000000000000e+04 3.874693972926734e+03
3.29e-05 1.000000000000000e+04 3.881462538722982e+03
3.3e-05 1.000000000000000e+04 3.888230247494273e+03
3.31e-05 1.000000000000000e+04 3.894997134415481e+03
3.32e-05 1.000000000000000e+04 3.901763234598465e+03
3.33e-05 1.000000000000000e+04 3.908527201808242e+03
3.34e-05 1.000000000000000e+04 3.915267959096003e+03
3.35e-05 1.000000000000000e+04 3.922008078554737e+03
3.36e-05 1.000000000000000e+04 3.928747595151748e+03
3.37e-05 1.000000000000000e+04 3.935486543898829e+03
3.38e-05 1.000000000000000e+04 3.942224959790923e+03
3.39e-05 1.000000000000000e+04 3.948962877928896e+03
3.4e-05 1.000000000000000e+04 3.955680936501346e+03
3.41e-05 1.000000000000000e+04 3.962397596836508e+03
3.42e-05 1.000000000000000e+04 3.969113900601451e+03
3.43e-05 1.000000000000000e+04 3.975829882709640e+03
3.44e-05 1.000000000000000e+04 3.982539498182262e+03
3.45e-05 1.000000000000000e+04 3.989237823514092e+03
3.46e-05 1.000000000000000e+04 3.995935961772297e+03
3.47e-05 1.000000000000000e+04 4.002633947817619e+03
3.48e-05 1.000000000000000e+04 4.009331816473888e+03
3.49e-05 1.000000000000000e+04 4.016017053702164e+03
3.5e-05 1.000000000000000e+04 4.022698001451038e+03
3.51e-05 1.000000000000000e+04 4.029378965055835e+03
3.52e-05 1.000000000000000e+04 4.036059979290538e+03
3.53e-05 1.000000000000000e+04 4.042738998323944e+03
3.54e-05 1.000000000000000e+04 4.049403716093152e+03
3.55e-05 1.000000000000000e+04 4.056068616519013e+03
3.56e-05 1.000000000000000e+04 4.062733734330865e+03
3.57e-05 1.000000000000000e+04 4.069399104223555e+03
3.58e-05 1.000000000000000e+04 4.076056740048375e+03
3.59e-05 1.000000000000000e+04 4.082706522563870e+03
3.6e-05 1.000000000000000e+04 4.089356687971703e+03
3.61e-05 1.000000000000000e+04 4.096007270942784e+03
3.62e-05 1.000000000000000e+04 4.102658306119940e+03
3.63e-05 1.000000000000000e+04 4.109296244402441e+03
3.64e-05 1.000000000000000e+04 4.115932387842370e+03
3.65e-05 1.000000000000000e+04 4.122569113141492e+03
3.66e-05 1.000000000000000e+04 4.129206454905125e+03
3.67e-05 1.000000000000000e+04 4.135841286472139e+03
3.68e-05 1.000000000000000e+04 4.142464325084925e+03
3.69e-05 1.000000000000000e+04 4.149088108758735e+03
3.7e-05 1.000000000000000e+04 4.155712672067283e+03
3.71e-05 1.000000000000000e+04 4.162338049558993e+03
3.72e-05 1.000000000000000e+04 4.168955936812593e+03
3.73e-05 1.000000000000000e+04 4.175567682024593e+03
3.74e-05 1.000000000000000e+04 4.182180368963494e+03
3.75e-05 1.000000000000000e+04 4.188794032158580e+03
3.76e-05 1.000000000000000e+04 4.195408706130989e+03
3.77e-05 1.000000000000000e+04 4.202009028134387e+03
3.78e-05 1.000000000000000e+04 4.208608241360252e+03
3.79e-05 1.000000000000000e+04 4.215208595617300e+03
3.8e-05 1.000000000000000e+04 4.221810125364489e+03
3.81e-05 1.000000000000000e+04 4.228412865078905e+03
3.82e-05 1.000000000000000e+04 4.235016849294629e+03
3.83e-05 1.000000000000000e+04 4.241609498262014e+03
3.84e-05 1.000000000000000e+04 4.248196374292947e+03
3.85e-05 1.000000000000000e+04 4.254784627412761e+03
3.86e-05 1.000000000000000e+04 4.261374292025683e+03
3.87e-05 1.000000000000000e+04 4.267965402570037e+03
3.88e-05 1.000000000000000e+04 4.274557993522759e+03
3.89e-05 1.000000000000000e+04 4.281144495769118e+03
3.9e-05 1.000000000000000e+04 4.287720860981255e+03
3.91e-05 1.000000000000000e+04 4.294298837696121e+03
3.92e-05 1.000000000000000e+04 4.300878460266692e+03
3.93e-05 1.000000000000000e+04 4.307459763107591e+03
3.94e-05 1.000000000000000e+04 4.314042780617901e+03
3.95e-05 1.000000000000000e+04 4.320624920064570e+03
3.96e-05 1.000000000000000e+04 4.327192570459065e+03
3.97e-05 1.000000000000000e+04 4.333762065226697e+03
3.98e-05 1.000000000000000e+04 4.340333438671820e+03
3.99e-05 1.000000000000000e+04 4.346906725177774e+03
4e-05 1.000000000000000e+04 4.353481959109108e+03
4.01e-05 1.000000000000000e+04 4.360059174904044e+03
4.02e-05 1.000000000000000e+04 4.366622163487964e+03
4.03e-05 1.000000000000000e+04 4.373184941538339e+03
4.04e-05 1.000000000000000e+04 4.379749829637883e+03
4.05e-05 1.000000000000000e+04 4.386316862143130e+03
4.06e-05 1.000000000000000e+04 4.392886073387332e+03
4.07e-05 1.000000000000000e+04 4.399457497764113e+03
4.08e-05 1.000000000000000e+04 4.406020102255539e+03
4.09e-05 1.000000000000000e+04 4.412577900553526e+03
4.1e-05 1.000000000000000e+04 4.419138038935952e+03
4.11e-05 1.000000000000000e+04 4.425700551688557e+03
4.12e-05 1.000000000000000e+04 4.432265473141322e+03
4.13e-05 1.000000000000000e+04 4.438832837617283e+03
4.14e-05 1.000000000000000e+04 4.445396659249499e+03
4.15e-05 1.000000000000000e+04 4.451951187448552e+03
4.16e-05 1.000000000000000e+04 4.458508284452611e+03
4.17e-05 1.000000000000000e+04 4.465067984509368e+03
4.18e-05 1.000000000000000e+04 4.471630321923400e+03
4.19e-05 1.000000000000000e+04 4.478195330990017e+03
4.2e-05 1.000000000000000e+04 4.484761925325413e+03
4.21e-05 1.000000000000000e+04 4.491314866578000e+03
4.22e-05 1.000000000000000e+04 4.497870604128353e+03
4.23e-05 1.000000000000000e+04 4.504429172184782e+03
4.24e-05 1.000000000000000e+04 4.510990605029489e+03
4.25e-05 1.000000000000000e+04 4.517554936927687e+03
4.26e-05 1.000000000000000e+04 4.524122202209554e+03
4.27e-05 1.000000000000000e+04 4.530680512738072e+03
4.28e-05 1.000000000000000e+04 4.537238675688141e+03
4.29e-05 1.000000000000000e+04 4.543799892955069e+03
4.3e-05 1.000000000000000e+04 4.550364198790355e+03
4.31e-05 1.000000000000000e+04 4.556930533826652e+03
4.32e-05 1.000000000000000e+04 4.563488367437632e+03
4.33e-05 1.000000000000000e+04 4.570049407301223e+03
4.34e-05 1.000000000000000e+04 4.576613687652136e+03
4.35e-05 1.000000000000000e+04 4.583181242731363e+03
4.36e-05 1.000000000000000e+04 4.589747281701671e+03
4.37e-05 1.000000000000000e+04 4.596308892228476e+03
4.38e-05 1.000000000000000e+04 4.602873894558064e+03
4.39e-05 1.000000000000000e+04 4.609442322907877e+03
4.4e-05 1.000000000000000e+04 4.616014211489823e+03
4.41e-05 1.000000000000000e+04 4.622581096538041e+03
4.42e-05 1.000000000000000e+04 4.629147559113076e+03
4.43e-05 1.000000000000000e+04 4.635717598426570e+03
4.44e-05 1.000000000000000e+04 4.642291248666932e+03
4.45e-05 1.000000000000000e+04 4.648868544026644e+03
4.46e-05 1.000000000000000e+04 4.655437391999647e+03
4.47e-05 1.000000000000000e+04 4.662009770931670e+03
4.48e-05 1.000000000000000e+04 4.668585910906938e+03
4.49e-05 1.000000000000000e+04 4.675165846097006e+03
4.5e-05 1.000000000000000e+04 4.681746075633711e+03
4.51e-05 1.000000000000000e+04 4.688321513947976e+03
4.52e-05 1.000000000000000e+04 4.694900862858831e+03
4.53e-05 1.000000000000000e+04 4.701484156502053e+03
4.54e-05 1.000000000000000e+04 4.708071429023539e+03
4.55e-05 1.000000000000000e+04 4.714651892544422e+03
4.56e-05 1.000000000000000e+04 4.721229194546167e+03
4.57e-05 1.000000000000000e+04 4.727810596259846e+03
4.58e-05 1.000000000000000e+04 4.734396131720511e+03
4.59e-05 1.000000000000000e+04 4.740985834968994e+03
4.6e-05 1.000000000000000e+04 4.747579740110438e+03
4.61e-05 1.000000000000000e+04 4.754177881222464e+03
4.62e-05 1.000000000000000e+04 4.760780292446490e+03
4.63e-05 1.000000000000000e+04 4.767387007920051e+03
4.64e-05 1.000000000000000e+04 4.773993182933814e+03
4.65e-05 1.000000000000000e+04 4.780587839126376e+03
4.66e-05 1.000000000000000e+04 4.787186922197877e+03
4.67e-05 1.000000000000000e+04 4.793790466116099e+03
4.68e-05 1.000000000000000e+04 4.800398504915728e+03
4.69e-05 1.000000000000000e+04 4.807011072620781e+03
4.7e-05 1.000000000000000e+04 4.813628203258731e+03
4.71e-05 1.000000000000000e+04 4.820245949050589e+03
4.72e-05 1.000000000000000e+04 4.826854758867151e+03
4.73e-05 1.000000000000000e+04 4.833468250135442e+03
4.74e-05 1.000000000000000e+04 4.840086456756811e+03
4.75e-05 1.000000000000000e+04 4.846709412694980e+03
4.76e-05 1.000000000000000e+04 4.853337151901833e+03
4.77e-05 1.000000000000000e+04 4.859969708330893e+03
4.78e-05 1.000000000000000e+04 4.866603045258524e+03
4.79e-05 1.000000000000000e+04 4.873227989321045e+03
4.8e-05 1.000000000000000e+04 4.879857868037976e+03
4.81e-05 1.000000000000000e+04 4.886492715231157e+03
4.82e-05 1.000000000000000e+04 4.893132564779174e+03
4.83e-05 1.000000000000000e+04 4.899777450547623e+03
