4.84e-06 7.850228073645338e+03 7.773324101049966e+03
4.85e-06 7.849798699330364e+03 7.773649642702378e+03
4.86e-06 7.849371006139557e+03 7.773971909870978e+03
4.87e-06 7.848944983157419e+03 7.774290925294913e+03
4.88e-06 7.848520619548665e+03 7.774606711546523e+03
4.89e-06 7.848097904557589e+03 7.774919291032727e+03
4.9e-06 7.847676827507399e+03 7.775228685996356e+03
4.91e-06 7.847257377799567e+03 7.775534918517501e+03
4.92e-06 7.846839544913155e+03 7.775838010514843e+03
4.93e-06 7.846423318404206e+03 7.776137983746959e+03
4.94e-06 7.846008687905107e+03 7.776434859813635e+03
4.95e-06 7.845595643123911e+03 7.776728660157141e+03
4.96e-06 7.845184173818179e+03 7.777019406063496e+03
4.97e-06 7.844774269796068e+03 7.777307118663544e+03
4.98e-06 7.844365920988269e+03 7.777591818934323e+03
4.99e-06 7.843959117399963e+03 7.777873527700402e+03
5e-06 7.843553849108956e+03 7.778152265635114e+03
5.01e-06 7.843150106265117e+03 7.778428053261779e+03
5.02e-06 7.842747879089769e+03 7.778700910954916e+03
5.03e-06 7.842347157875097e+03 7.778970858941421e+03
5.04e-06 7.841947932983599e+03 7.779237917301775e+03
5.05e-06 7.841550194847493e+03 7.779502105971203e+03
5.06e-06 7.841153933968149e+03 7.779763444740849e+03
5.07e-06 7.840759140915537e+03 7.780021953258918e+03
5.08e-06 7.840365806327676e+03 7.780277651031835e+03
5.09e-06 7.839973920910068e+03 7.780530557425352e+03
5.1e-06 7.839583475435153e+03 7.780780691665691e+03
5.11e-06 7.839194460741790e+03 7.781028072840649e+03
5.12e-06 7.838806867734687e+03 7.781272719900701e+03
5.13e-06 7.838420687383913e+03 7.781514651660083e+03
5.14e-06 7.838035910724318e+03 7.781753886797882e+03
5.15e-06 7.837652528855075e+03 7.781990443859108e+03
5.16e-06 7.837270532939101e+03 7.782224341255756e+03
5.17e-06 7.836889914202612e+03 7.782455597267843e+03
5.18e-06 7.836510663934529e+03 7.782684230044473e+03
5.19e-06 7.836132773486085e+03 7.782910257604858e+03
5.2e-06 7.835756234270222e+03 7.783133697839340e+03
5.21e-06 7.835381037761175e+03 7.783354568510415e+03
5.22e-06 7.835007175493958e+03 7.783572887253730e+03
5.23e-06 7.834634639063853e+03 7.783788671579083e+03
5.24e-06 7.834263420125985e+03 7.784001938871414e+03
5.25e-06 7.833893510394792e+03 7.784212706391775e+03
5.26e-06 7.833524901643604e+03 7.784420991278313e+03
5.27e-06 7.833157585704129e+03 7.784626810547213e+03
5.28e-06 7.832791554466030e+03 7.784830181093675e+03
5.29e-06 7.832426799876448e+03 7.785031119692835e+03
5.3e-06 7.832063313939574e+03 7.785229643000718e+03
5.31e-06 7.831701088716121e+03 7.785425767555156e+03
5.32e-06 7.831340116323003e+03 7.785619509776708e+03
5.33e-06 7.830980388932763e+03 7.785810885969579e+03
5.34e-06 7.830621898773251e+03 7.785999912322515e+03
5.35e-06 7.830264638127103e+03 7.786186604909702e+03
5.36e-06 7.829908599331370e+03 7.786370979691656e+03
5.37e-06 7.829553774777046e+03 7.786553052516095e+03
5.38e-06 7.829200156908683e+03 7.786732839118821e+03
5.39e-06 7.828847738223950e+03 7.786910355124573e+03
5.4e-06 7.828496511273222e+03 7.787085616047892e+03
5.41e-06 7.828146468659177e+03 7.787258637293970e+03
5.42e-06 7.827797603036400e+03 7.787429434159493e+03
5.43e-06 7.827449907110951e+03 7.787598021833462e+03
5.44e-06 7.827103373639957e+03 7.787764415398043e+03
5.45e-06 7.826757995431280e+03 7.787928629829360e+03
5.46e-06 7.826413765343041e+03 7.788090679998338e+03
5.47e-06 7.826070676283302e+03 7.788250580671487e+03
5.48e-06 7.825728721209624e+03 7.788408346511706e+03
5.49e-06 7.825387893128719e+03 7.788563992079075e+03
5.5e-06 7.825048185096069e+03 7.788717531831650e+03
5.51e-06 7.824709590215530e+03 7.788868980126224e+03
5.52e-06 7.824372101638958e+03 7.789018351219113e+03
5.53e-06 7.824035712565873e+03 7.789165659266911e+03
5.54e-06 7.823700416243083e+03 7.789310918327262e+03
5.55e-06 7.823366205964289e+03 7.789454142359594e+03
5.56e-06 7.823033075069719e+03 7.789595345225880e+03
5.57e-06 7.822701016945855e+03 7.789734540691370e+03
5.58e-06 7.822370025024989e+03 7.789871742425324e+03
5.59e-06 7.822040092784934e+03 7.790006964001742e+03
5.6e-06 7.821711213748617e+03 7.790140218900075e+03
5.61e-06 7.821383381483783e+03 7.790271520505959e+03
5.62e-06 7.821056589602615e+03 7.790400882111900e+03
5.63e-06 7.820730831761404e+03 7.790528316883105e+03
5.64e-06 7.820406101660299e+03 7.790653837996521e+03
5.65e-06 7.820082393042870e+03 7.790777458435794e+03
5.66e-06 7.819759699695784e+03 7.790899191127923e+03
5.67e-06 7.819438015448559e+03 7.791019048910240e+03
5.68e-06 7.819117334173117e+03 7.791137044531082e+03
5.69e-06 7.818797649783571e+03 7.791253190650456e+03
5.7e-06 7.818478956235868e+03 7.791367499840710e+03
5.71e-06 7.818161247527467e+03 7.791479984587183e+03
5.72e-06 7.817844517696977e+03 7.791590657288851e+03
5.73e-06 7.817528760823971e+03 7.791699530258987e+03
5.74e-06 7.817213971028593e+03 7.791806615725782e+03
5.75e-06 7.816900142471240e+03 7.791911925832997e+03
5.76e-06 7.816587269352284e+03 7.792015472640580e+03
5.77e-06 7.816275345911794e+03 7.792117268125297e+03
5.78e-06 7.815964366429218e+03 7.792217324181350e+03
5.79e-06 7.815654325223064e+03 7.792315652620983e+03
5.8e-06 7.815345216650639e+03 7.792412265175102e+03
5.81e-06 7.815037035107755e+03 7.792507173493874e+03
5.82e-06 7.814729775028448e+03 7.792600389147319e+03
5.83e-06 7.814423430884659e+03 7.792691923625919e+03
5.84e-06 7.814117997185969e+03 7.792781788341188e+03
5.85e-06 7.813813468479333e+03 7.792869994626270e+03
5.86e-06 7.813509839348814e+03 7.792956553736515e+03
5.87e-06 7.813207104415243e+03 7.793041476850041e+03
5.88e-06 7.812905258336002e+03 7.793124775068331e+03
5.89e-06 7.812604295804743e+03 7.793206459416768e+03
5.9e-06 7.812304211551119e+03 7.793286540845209e+03
5.91e-06 7.812005000340481e+03 7.793365030228547e+03
5.92e-06 7.811706656973685e+03 7.793441938367249e+03
5.93e-06 7.811409176286755e+03 7.793517275987913e+03
5.94e-06 7.811112553150669e+03 7.793591053743799e+03
5.95e-06 7.810816782471092e+03 7.793663282215382e+03
5.96e-06 7.810521859188100e+03 7.793733971910870e+03
5.97e-06 7.810227778275966e+03 7.793803133266743e+03
5.98e-06 7.809934534742855e+03 7.793870776648276e+03
5.99e-06 7.809642123630636e+03 7.793936912350059e+03
6e-06 7.809350540014573e+03 7.794001550596508e+03
6.01e-06 7.809059779003135e+03 7.794064701542386e+03
6.02e-06 7.808769835737694e+03 7.794126375273300e+03
6.03e-06 7.808480705392341e+03 7.794186581806222e+03
6.04e-06 7.808192383173621e+03 7.794245331089972e+03
6.05e-06 7.807904864320282e+03 7.794302633005717e+03
6.06e-06 7.807618144103058e+03 7.794358497367470e+03
6.07e-06 7.807332217824419e+03 7.794412933922573e+03
6.08e-06 7.807047080818355e+03 7.794465952352180e+03
6.09e-06 7.806762728450156e+03 7.794517562271740e+03
6.1e-06 7.806479156116156e+03 7.794567773231474e+03
6.11e-06 7.806196359243520e+03 7.794616594716838e+03
6.12e-06 7.805914333290015e+03 7.794664036149004e+03
6.13e-06 7.805633073743814e+03 7.794710106885319e+03
6.14e-06 7.805352576123223e+03 7.794754816219766e+03
6.15e-06 7.805072835976488e+03 7.794798173383421e+03
6.16e-06 7.804793848881617e+03 7.794840187544911e+03
6.17e-06 7.804515610446085e+03 7.794880867810857e+03
6.18e-06 7.804238116306712e+03 7.794920223226327e+03
6.19e-06 7.803961362129360e+03 7.794958262775274e+03
6.2e-06 7.803685343608776e+03 7.794994995380986e+03
6.21e-06 7.803410056468414e+03 7.795030429906506e+03
6.22e-06 7.803135496460114e+03 7.795064575155074e+03
6.23e-06 7.802861659364029e+03 7.795097439870566e+03
6.24e-06 7.802588540988338e+03 7.795129032737898e+03
6.25e-06 7.802316137169043e+03 7.795159362383462e+03
6.26e-06 7.802044443769863e+03 7.795188437375546e+03
6.27e-06 7.801773456681915e+03 7.795216266224742e+03
6.28e-06 7.801503171823551e+03 7.795242857384374e+03
6.29e-06 7.801233585140217e+03 7.795268219250880e+03
6.3e-06 7.800964692604203e+03 7.795292360164255e+03
6.31e-06 7.800696490214491e+03 7.795315288408417e+03
6.32e-06 7.800428973996484e+03 7.795337012211633e+03
6.33e-06 7.800162140001936e+03 7.795357539746905e+03
6.34e-06 7.799895984308660e+03 7.795376879132362e+03
6.35e-06 7.799630503020405e+03 7.795395038431655e+03
6.36e-06 7.799365692266639e+03 7.795412025654347e+03
6.37e-06 7.799101548202378e+03 7.795427848756291e+03
6.38e-06 7.798838067008006e+03 7.795442515640012e+03
6.39e-06 7.798575244889056e+03 7.795456034155094e+03
6.4e-06 7.798313078076115e+03 7.795468412098538e+03
6.41e-06 7.798051562824552e+03 7.795479657215157e+03
6.42e-06 7.797790695414405e+03 7.795489777197931e+03
6.43e-06 7.797530472150172e+03 7.795498779688375e+03
6.44e-06 7.797270889360662e+03 7.795506672276909e+03
6.45e-06 7.797011943398814e+03 7.795513462503215e+03
6.46e-06 7.796753630641503e+03 7.795519157856595e+03
6.47e-06 7.796495947489409e+03 7.795523765776330e+03
6.48e-06 7.796238890366819e+03 7.795527293652034e+03
6.49e-06 7.795982455721460e+03 7.795529748823993e+03
6.5e-06 7.795726640024362e+03 7.795531138583532e+03
6.51e-06 7.795471439769675e+03 7.795531470173337e+03
6.52e-06 7.795216851474488e+03 7.795530750787817e+03
6.53e-06 7.794962871678704e+03 7.795528987573435e+03
6.54e-06 7.794709496944833e+03 7.795526187629042e+03
6.55e-06 7.794456723857892e+03 7.795522358006222e+03
6.56e-06 7.794204549025183e+03 7.795517505709610e+03
6.57e-06 7.793952969076200e+03 7.795511637697234e+03
6.58e-06 7.793701980662415e+03 7.795504760880834e+03
6.59e-06 7.793451580457145e+03 7.795496882126187e+03
6.6e-06 7.793201765155424e+03 7.795488008253435e+03
6.61e-06 7.792952531473830e+03 7.795478146037396e+03
6.62e-06 7.792703876150305e+03 7.795467302207889e+03
6.63e-06 7.792455795944044e+03 7.795455483450039e+03
6.64e-06 7.792208287635342e+03 7.795442696404606e+03
6.65e-06 7.791961348025429e+03 7.795428947668266e+03
6.66e-06 7.791714973936362e+03 7.795414243793958e+03
6.67e-06 7.791469162210803e+03 7.795398591291148e+03
6.68e-06 7.791223909711986e+03 7.795381996626162e+03
6.69e-06 7.790979213323450e+03 7.795364466222475e+03
6.7e-06 7.790735069948991e+03 7.795346006461004e+03
6.71e-06 7.790491476512489e+03 7.795326623680421e+03
6.72e-06 7.790248429957730e+03 7.795306324177429e+03
6.73e-06 7.790005927248363e+03 7.795285114207059e+03
6.74e-06 7.789763965367662e+03 7.795262999982968e+03
6.75e-06 7.789522541318438e+03 7.795239987677714e+03
6.76e-06 7.789281652122901e+03 7.795216083423049e+03
6.77e-06 7.789041294822525e+03 7.795191293310200e+03
6.78e-06 7.788801466477910e+03 7.795165623390149e+03
6.79e-06 7.788562164168622e+03 7.795139079673907e+03
6.8e-06 7.788323384993118e+03 7.795111668132805e+03
6.81e-06 7.788085126068567e+03 7.795083394698752e+03
6.82e-06 7.787847384530765e+03 7.795054265264520e+03
6.83e-06 7.787610157533948e+03 7.795024285684005e+03
6.84e-06 7.787373442250711e+03 7.794993461772505e+03
6.85e-06 7.787137235871880e+03 7.794961799306977e+03
6.86e-06 7.786901535606345e+03 7.794929304026305e+03
6.87e-06 7.786666338680981e+03 7.794895981631566e+03
6.88e-06 7.786431642340493e+03 7.794861837786288e+03
6.89e-06 7.786197443847333e+03 7.794826878116712e+03
6.9e-06 7.785963740481525e+03 7.794791108212038e+03
6.91e-06 7.785730529540574e+03 7.794754533624693e+03
6.92e-06 7.785497808339343e+03 7.794717159870572e+03
6.93e-06 7.785265574209941e+03 7.794678992429304e+03
6.94e-06 7.785033824501576e+03 7.794640036744487e+03
6.95e-06 7.784802556580475e+03 7.794600298223935e+03
6.96e-06 7.784571767829751e+03 7.794559782239944e+03
6.97e-06 7.784341455649251e+03 7.794518494129509e+03
6.98e-06 7.784111617455530e+03 7.794476439194580e+03
6.99e-06 7.783882250681649e+03 7.794433622702309e+03
7e-06 7.783653352777083e+03 7.794390049885266e+03
7.01e-06 7.783424921207644e+03 7.794345725941695e+03
7.02e-06 7.783196953455353e+03 7.794300656035752e+03
7.03e-06 7.782969447018297e+03 7.794254845297713e+03
7.04e-06 7.782742399410543e+03 7.794208298824232e+03
7.05e-06 7.782515808162064e+03 7.794161021678558e+03
7.06e-06 7.782289670818561e+03 7.794113018890764e+03
7.07e-06 7.782063984941398e+03 7.794064295457977e+03
7.08e-06 7.781838748107498e+03 7.794014856344604e+03
7.09e-06 7.781613957909222e+03 7.793964706482545e+03
7.1e-06 7.781389611954281e+03 7.793913850771420e+03
7.11e-06 7.781165707865594e+03 7.793862294078797e+03
7.12e-06 7.780942243281240e+03 7.793810041240401e+03
7.13e-06 7.780719215854278e+03 7.793757097060331e+03
7.14e-06 7.780496623252758e+03 7.793703466311279e+03
7.15e-06 7.780274463159492e+03 7.793649153734742e+03
7.16e-06 7.780052733272069e+03 7.793594164041234e+03
7.17e-06 7.779831431302665e+03 7.793538501910492e+03
7.18e-06 7.779610554977967e+03 7.793482171991692e+03
7.19e-06 7.779390102039120e+03 7.793425178903655e+03
7.2e-06 7.779170070241587e+03 7.793367527235046e+03
7.21e-06 7.778950457355073e+03 7.793309221544592e+03
7.22e-06 7.778731261163376e+03 7.793250266361264e+03
7.23e-06 7.778512479464377e+03 7.793190666184504e+03
7.24e-06 7.778294110069884e+03 7.793130425484401e+03
7.25e-06 7.778076150805549e+03 7.793069548701910e+03
7.26e-06 7.777858599510783e+03 7.793008040249033e+03
7.27e-06 7.777641454038660e+03 7.792945904509023e+03
7.28e-06 7.777424712255850e+03 7.792883145836579e+03
7.29e-06 7.777208372042453e+03 7.792819768558034e+03
7.3e-06 7.776992431291972e+03 7.792755776971547e+03
7.31e-06 7.776776887911257e+03 7.792691175347297e+03
7.32e-06 7.776561739820298e+03 7.792625967927670e+03
7.33e-06 7.776346984952252e+03 7.792560158927450e+03
7.34e-06 7.776132621253290e+03 7.792493752533994e+03
7.35e-06 7.775918646682527e+03 7.792426752907429e+03
7.36e-06 7.775705059211939e+03 7.792359164180822e+03
7.37e-06 7.775491856826257e+03 7.792290990460383e+03
7.38e-06 7.775279037522927e+03 7.792222235825627e+03
7.39e-06 7.775066599311971e+03 7.792152904329558e+03
7.4e-06 7.774854540215940e+03 7.792082999998848e+03
7.41e-06 7.774642858269789e+03 7.792012526834021e+03
7.42e-06 7.774431551520859e+03 7.791941488809614e+03
7.43e-06 7.774220618028731e+03 7.791869889874367e+03
7.44e-06 7.774010055865184e+03 7.791797733951387e+03
7.45e-06 7.773799863114083e+03 7.791725024938314e+03
7.46e-06 7.773590037871321e+03 7.791651766707512e+03
7.47e-06 7.773380578244740e+03 7.791577963106217e+03
7.48e-06 7.773171482354033e+03 7.791503617956720e+03
7.49e-06 7.772962748330664e+03 7.791428735056521e+03
7.5e-06 7.772754374317829e+03 7.791353318178512e+03
7.51e-06 7.772546358470321e+03 7.791277371071124e+03
7.52e-06 7.772338698954491e+03 7.791200897458503e+03
7.53e-06 7.772131393948184e+03 7.791123901040663e+03
7.54e-06 7.771924441640595e+03 7.791046385493655e+03
7.55e-06 7.771717840232248e+03 7.790968354469727e+03
7.56e-06 7.771511587934931e+03 7.790889811597475e+03
7.57e-06 7.771305682971576e+03 7.790810760482008e+03
7.58e-06 7.771100123576245e+03 7.790731204705105e+03
7.59e-06 7.770894907993962e+03 7.790651147825368e+03
7.6e-06 7.770690034480734e+03 7.790570593378371e+03
7.61e-06 7.770485501303461e+03 7.790489544876827e+03
7.62e-06 7.770281306739826e+03 7.790408005844166e+03
7.63e-06 7.770077449078254e+03 7.790325979679966e+03
7.64e-06 7.769873926617771e+03 7.790243469863663e+03
7.65e-06 7.769670737668050e+03 7.790160479818007e+03
7.66e-06 7.769467880549235e+03 7.790077012943627e+03
7.67e-06 7.769265353591979e+03 7.789993072619181e+03
7.68e-06 7.769063155137251e+03 7.789908662201505e+03
7.69e-06 7.768861283536381e+03 7.789823785025752e+03
7.7e-06 7.768659737150922e+03 7.789738444405541e+03
7.71e-06 7.768458514352594e+03 7.789652643633098e+03
7.72e-06 7.768257613523219e+03 7.789566385979399e+03
7.73e-06 7.768057033054694e+03 7.789479674694313e+03
7.74e-06 7.767856771348865e+03 7.789392513006731e+03
7.75e-06 7.767656826817473e+03 7.789304904124723e+03
7.76e-06 7.767457197882131e+03 7.789216851235657e+03
7.77e-06 7.767257882974229e+03 7.789128357506357e+03
7.78e-06 7.767058880534832e+03 7.789039426083214e+03
7.79e-06 7.766860189014698e+03 7.788950060092343e+03
7.8e-06 7.766661806874154e+03 7.788860262639711e+03
7.81e-06 7.766463732583031e+03 7.788770036811256e+03
7.82e-06 7.766265964620666e+03 7.788679385673050e+03
7.83e-06 7.766068501475749e+03 7.788588312271393e+03
7.84e-06 7.765871341646340e+03 7.788496819632975e+03
7.85e-06 7.765674483639746e+03 7.788404910764988e+03
7.86e-06 7.765477925972496e+03 7.788312588655263e+03
7.87e-06 7.765281667170284e+03 7.788219856272387e+03
7.88e-06 7.765085705767891e+03 7.788126716565847e+03
7.89e-06 7.764890040309123e+03 7.788033172466143e+03
7.9e-06 7.764694669346770e+03 7.787939226884916e+03
7.91e-06 7.764499591442523e+03 7.787844882715071e+03
7.92e-06 7.764304805166968e+03 7.787750142830904e+03
7.93e-06 7.764110309099435e+03 7.787655010088227e+03
7.94e-06 7.763916101828037e+03 7.787559487324479e+03
7.95e-06 7.763722181949553e+03 7.787463577358862e+03
7.96e-06 7.763528548069397e+03 7.787367282992438e+03
7.97e-06 7.763335198801552e+03 7.787270607008280e+03
7.98e-06 7.763142132768507e+03 7.787173552171565e+03
7.99e-06 7.762949348601242e+03 7.787076121229702e+03
8e-06 7.762756844939067e+03 7.786978316912440e+03
8.01e-06 7.762564620429734e+03 7.786880141932002e+03
8.02e-06 7.762372673729227e+03 7.786781598983180e+03
8.03e-06 7.762181003501799e+03 7.786682690743462e+03
8.04e-06 7.761989608419871e+03 7.786583419873143e+03
8.05e-06 7.761798487163997e+03 7.786483789015431e+03
8.06e-06 7.761607638422833e+03 7.786383800796570e+03
8.07e-06 7.761417060893044e+03 7.786283457825944e+03
8.08e-06 7.761226753279287e+03 7.786182762696190e+03
8.09e-06 7.761036714294118e+03 7.786081717983305e+03
8.1e-06 7.760846942657970e+03 7.785980326246760e+03
8.11e-06 7.760657437099108e+03 7.785878590029605e+03
8.12e-06 7.760468196353575e+03 7.785776511858573e+03
8.13e-06 7.760279219165107e+03 7.785674094244197e+03
8.14e-06 7.760090504285120e+03 7.785571339680904e+03
8.15e-06 7.759902050472664e+03 7.785468250647126e+03
8.16e-06 7.759713856494332e+03 7.785364829605407e+03
8.17e-06 7.759525921124251e+03 7.785261079002505e+03
8.18e-06 7.759338243144029e+03 7.785157001269492e+03
8.19e-06 7.759150821342687e+03 7.785052598821863e+03
8.2e-06 7.758963654516602e+03 7.784947874059626e+03
8.21e-06 7.758776741469521e+03 7.784842829367415e+03
8.22e-06 7.758590081012443e+03 7.784737467114593e+03
8.23e-06 7.758403671963600e+03 7.784631789655330e+03
8.24e-06 7.758217513148407e+03 7.784525799328730e+03
8.25e-06 7.758031603399434e+03 7.784419498458909e+03
8.26e-06 7.757845941556335e+03 7.784312889355100e+03
8.27e-06 7.757660526465793e+03 7.784205974311751e+03
8.28e-06 7.757475356981541e+03 7.784098755608624e+03
8.29e-06 7.757290431964210e+03 7.783991235510876e+03
8.3e-06 7.757105750281379e+03 7.783883416269179e+03
8.31e-06 7.756921310807504e+03 7.783775300119787e+03
8.32e-06 7.756737112423811e+03 7.783666889284649e+03
8.33e-06 7.756553154018357e+03 7.783558185971495e+03
8.34e-06 7.756369434485915e+03 7.783449192373933e+03
8.35e-06 7.756185952727926e+03 7.783339910671525e+03
8.36e-06 7.756002707652537e+03 7.783230343029907e+03
8.37e-06 7.755819698174438e+03 7.783120491600854e+03
8.38e-06 7.755636923214910e+03 7.783010358522373e+03
8.39e-06 7.755454381701742e+03 7.782899945918809e+03
8.4e-06 7.755272072569220e+03 7.782789255900917e+03
8.41e-06 7.755089994758075e+03 7.782678290565963e+03
8.42e-06 7.754908147215395e+03 7.782567051997798e+03
8.43e-06 7.754726528894646e+03 7.782455542266955e+03
8.44e-06 7.754545138755619e+03 7.782343763430723e+03
8.45e-06 7.754363975764337e+03 7.782231717533259e+03
8.46e-06 7.754183038893098e+03 7.782119406605640e+03
8.47e-06 7.754002327120362e+03 7.782006832665974e+03
8.48e-06 7.753821839430761e+03 7.781893997719470e+03
8.49e-06 7.753641574815038e+03 7.781780903758527e+03
8.5e-06 7.753461532269979e+03 7.781667552762809e+03
8.51e-06 7.753281710798469e+03 7.781553946699343e+03
8.52e-06 7.753102109409335e+03 7.781440087522590e+03
8.53e-06 7.752922727117358e+03 7.781325977174524e+03
8.54e-06 7.752743562943292e+03 7.781211617584714e+03
8.55e-06 7.752564615913708e+03 7.781097010670413e+03
8.56e-06 7.752385885061058e+03 7.780982158336627e+03
8.57e-06 7.752207369423604e+03 7.780867062476205e+03
8.58e-06 7.752029068045350e+03 7.780751724969906e+03
8.59e-06 7.751850979976067e+03 7.780636147686479e+03
8.6e-06 7.751673104271183e+03 7.780520332482747e+03
8.61e-06 7.751495439991827e+03 7.780404281203686e+03
8.62e-06 7.751317986204714e+03 7.780287995682486e+03
8.63e-06 7.751140741982149e+03 7.780171477740646e+03
8.64e-06 7.750963706402020e+03 7.780054729188037e+03
8.65e-06 7.750786878547704e+03 7.779937751822978e+03
8.66e-06 7.750610257508070e+03 7.779820547432315e+03
8.67e-06 7.750433842377426e+03 7.779703117791499e+03
8.68e-06 7.750257632255487e+03 7.779585464664643e+03
8.69e-06 7.750081626247355e+03 7.779467589804613e+03
8.7e-06 7.749905823463481e+03 7.779349494953087e+03
8.71e-06 7.749730223019600e+03 7.779231181840645e+03
8.72e-06 7.749554824036731e+03 7.779112652186810e+03
8.73e-06 7.749379625641161e+03 7.778993907700155e+03
8.74e-06 7.749204626964334e+03 7.778874950078345e+03
8.75e-06 7.749029827142913e+03 7.778755781008224e+03
8.76e-06 7.748855225318666e+03 7.778636402165876e+03
8.77e-06 7.748680820638491e+03 7.778516815216696e+03
8.78e-06 7.748506612254380e+03 7.778397021815467e+03
8.79e-06 7.748332599323327e+03 7.778277023606413e+03
8.8e-06 7.748158781007356e+03 7.778156822223272e+03
8.81e-06 7.747985156473468e+03 7.778036419289378e+03
8.82e-06 7.747811724893621e+03 7.777915816417703e+03
8.83e-06 7.747638485444701e+03 7.777795015210950e+03
8.84e-06 7.747465437308457e+03 7.777674017261596e+03
8.85e-06 7.747292579671476e+03 7.777552824151969e+03
8.86e-06 7.747119911725210e+03 7.777431437454308e+03
8.87e-06 7.746947432665886e+03 7.777309858730841e+03
8.88e-06 7.746775141694497e+03 7.777188089533827e+03
8.89e-06 7.746603038016742e+03 7.777066131405639e+03
8.9e-06 7.746431120843074e+03 7.776943985878819e+03
8.91e-06 7.746259389388566e+03 7.776821654476144e+03
8.92e-06 7.746087842872973e+03 7.776699138710684e+03
8.93e-06 7.745916480520645e+03 7.776576440085869e+03
8.94e-06 7.745745301560519e+03 7.776453560095544e+03
8.95e-06 7.745574305226081e+03 7.776330500224048e+03
8.96e-06 7.745403490755369e+03 7.776207261946247e+03
8.97e-06 7.745232857390874e+03 7.776083846727620e+03
8.98e-06 7.745062404379612e+03 7.775960256024303e+03
8.99e-06 7.744892130972990e+03 7.775836491283158e+03
9e-06 7.744722036426865e+03 7.775712553941828e+03
9.01e-06 7.744552120001444e+03 7.775588445428796e+03
9.02e-06 7.744382380961332e+03 7.775464167163445e+03
9.03e-06 7.744212818575443e+03 7.775339720556116e+03
9.04e-06 7.744043432116971e+03 7.775215107008168e+03
9.05e-06 7.743874220863441e+03 7.775090327912028e+03
9.06e-06 7.743705184096573e+03 7.774965384651255e+03
9.07e-06 7.743536321102339e+03 7.774840278600594e+03
9.08e-06 7.743367631170884e+03 7.774715011126030e+03
9.09e-06 7.743199113596570e+03 7.774589583584855e+03
9.1e-06 7.743030767677840e+03 7.774463997325704e+03
9.11e-06 7.742862592717277e+03 7.774338253688634e+03
9.12e-06 7.742694588021567e+03 7.774212354005154e+03
9.13e-06 7.742526752901445e+03 7.774086299598303e+03
9.14e-06 7.742359086671713e+03 7.773960091782685e+03
9.15e-06 7.742191588651148e+03 7.773833731864530e+03
9.16e-06 7.742024258162523e+03 7.773707221141751e+03
9.17e-06 7.741857094532608e+03 7.773580560903995e+03
9.18e-06 7.741690097092079e+03 7.773453752432694e+03
9.19e-06 7.741523265175535e+03 7.773326797001113e+03
9.2e-06 7.741356598121447e+03 7.773199695874411e+03
9.21e-06 7.741190095272181e+03 7.773072450309685e+03
9.22e-06 7.741023755973935e+03 7.772945061556036e+03
9.23e-06 7.740857579576707e+03 7.772817530854593e+03
9.24e-06 7.740691565434308e+03 7.772689859438589e+03
9.25e-06 7.740525712904298e+03 7.772562048533404e+03
9.26e-06 7.740360021348002e+03 7.772434099356603e+03
9.27e-06 7.740194490130442e+03 7.772306013118006e+03
9.28e-06 7.740029118620363e+03 7.772177791019718e+03
9.29e-06 7.739863906190177e+03 7.772049434256189e+03
9.3e-06 7.739698852215934e+03 7.771920944014266e+03
9.31e-06 7.739533956077324e+03 7.771792321473228e+03
9.32e-06 7.739369217157640e+03 7.771663567804845e+03
9.33e-06 7.739204634843777e+03 7.771534684173424e+03
9.34e-06 7.739040208526160e+03 7.771405671735851e+03
9.35e-06 7.738875937598769e+03 7.771276531641650e+03
9.36e-06 7.738711821459116e+03 7.771147265033011e+03
9.37e-06 7.738547859508180e+03 7.771017873044856e+03
9.38e-06 7.738384051150428e+03 7.770888356804870e+03
9.39e-06 7.738220395793770e+03 7.770758717433559e+03
9.4e-06 7.738056892849555e+03 7.770628956044286e+03
9.41e-06 7.737893541732527e+03 7.770499073743324e+03
9.42e-06 7.737730341860842e+03 7.770369071629894e+03
9.43e-06 7.737567292655993e+03 7.770238950796215e+03
9.44e-06 7.737404393542824e+03 7.770108712327542e+03
9.45e-06 7.737241643949524e+03 7.769978357302219e+03
9.46e-06 7.737079043307554e+03 7.769847886791721e+03
9.47e-06 7.736916591051694e+03 7.769717301860687e+03
9.48e-06 7.736754286619956e+03 7.769586603566978e+03
9.49e-06 7.736592129453599e+03 7.769455792961710e+03
9.5e-06 7.736430118997113e+03 7.769324871089299e+03
9.51e-06 7.736268254698180e+03 7.769193838987508e+03
9.52e-06 7.736106536007674e+03 7.769062697687479e+03
9.53e-06 7.735944962379622e+03 7.768931448213784e+03
9.54e-06 7.735783533271192e+03 7.768800091584473e+03
9.55e-06 7.735622248142668e+03 7.768668628811089e+03
9.56e-06 7.735461106457473e+03 7.768537060898740e+03
9.57e-06 7.735300107682056e+03 7.768405388846119e+03
9.58e-06 7.735139251285960e+03 7.768273613645558e+03
9.59e-06 7.734978536741826e+03 7.768141736317383e+03
9.6e-06 7.734817963525274e+03 7.768009757774087e+03
9.61e-06 7.734657531114896e+03 7.767877679022062e+03
9.62e-06 7.734497238992280e+03 7.767745501028575e+03
9.63e-06 7.734337086642050e+03 7.767613224754708e+03
9.64e-06 7.734177073551700e+03 7.767480851155427e+03
9.65e-06 7.734017199211723e+03 7.767348381179597e+03
9.66e-06 7.733857463115490e+03 7.767215815770035e+03
